17788448
76995242
63086500
18118089
74052712
13472586
6279660
13472587
18977174
50225192
42427212
12032654
33256096
17620715
33717724
7646007
4634913
7074910
49065154
55403931
9489729
67021294
51774935
60011298
58663393
58012508
74728157
59304605
40567309
71023531
33256100
60368642
8257328
66963863
298083
67315772
37486083
13477592
17967147
30179591
32079962
40567463
30364936
3257394
7291837
70603804
72828623
8661710
20127099
6771029
17748248
20359459
16363467
9789220
44932204
67814172
73315857
53900922
63363547
226968
862337
16633091
4160844
38895669
16144819
7825979
11671098
16656998
18823564
20766954
41101064
55639640
75756570
71023551
6617654
33185043
20041298
17967160
46473631
55855756
40567472
60046661
809706
32078126
34090663
50944517
53245955
65412468
8240069
17442809
7507836
7452545
43094435
44611087
56139740
73983512
44599630
20046154
17967177
22101775
36399718
1368116
25788436
34044254
40567476
39580420
56452474
21532498
33256104
59304566
31909857
58394693
61808751
43349422
75139099
21532502
45158864
48873531
59304556
75958129
44992583
73443659
31029318
72331247
1053042
3729421
17967208
20026942
13477605
17967219
69246393
59661109
75487731
33717739
37054070
36793032
58134562
15213546
24163598
56890814
20378560
42382560
40980061
48900195
3521472
52671573
24652709
47150538
36620990
51933527
6659981
75076996
62379693
50481400
3618381
22927738
54816437
8099647
40879731
62911586
45820507
37347321
58354886
26172723
2786764
4380915
18928918
34604001
53192023
50225214
40567485
11297594
71105342
59304519
24192691
35809085
44767906
7700886
55122412
7736296
3417088
47883193
55828267
49605155
63376867
16943255
43237992
13989772
5018060
20460829
22339558
49480374
25788463
26290659
45645042
14104426
75899441
31045255
17967273
12569878
20026971
13477620
17967275
73497374
43068879
50021187
32385507
33980834
11497541
23837237
60635290
50990798
49713138
68819870
49416037
50225219
24569148
65959089
23886475
62093549
13056422
12579914
58234469
23323856
57514127
41828410
65412492
26873
29214898
39668790
65263892
16472412
22813511
54609953
53518419
61211051
13477632
17967299
71373482
36076459
31227247
52204316
34279390
38895777
49584683
13477633
17967301
20791073
50848378
53518422
13477636
17967312
37785238
17057919
59304464
20026998
13477638
17967314
52464084
41335613
14767540
45007816
73443663
14690588
59304459
21303370
53851487
50693014
26311945
76626265
37691791
61855396
34034991
42805140
10461223
46253060
69327327
35140217
69934695
49325723
52835836
23365018
17967336
13727052
15066503
16472415
21903275
50097335
13324991
1852453
68610997
4080477
10650156
53120287
17967339
47532660
25555461
74334710
56843484
20351833
15970240
57815793
26715460
38164642
41245855
8468940
50015123
44839580
26574848
11194217
64035615
9393941
44587588
53362954
10828141
44105089
33080602
44595608
12495016
17527627
47061213
60928367
45763395
53583704
67142115
1852470
2347128
15814632
17967366
18118124
29930117
62371931
33955577
47654922
32262473
61116387
67560459
51832582
29836069
68251772
70383915
27099066
46182598
68824104
7743532
31839989
58881438
10378059
35987321
11278323
27748775
46253079
45319146
1198553
50815915
73303503
20046182
13477669
17967393
16295790
46029809
56683964
4574158
57134747
59304400
24184777
11604287
4589314
53354139
21897852
48516115
45307874
60896595
6372314
65905973
47883201
46480579
40984182
7490293
49842070
57188398
24066898
1398391
45733896
37832719
5302203
20027055
9819731
13477679
17967439
27748801
20791186
17059608
20515213
40982278
46328363
76842107
27162884
30982941
59304376
50532089
46218768
10378109
27651071
20666950
58354906
43211736
48535261
64964630
52899558
70952319
59304370
45109021
20104890
34216929
27297257
8165239
51971005
14476408
15378625
48765379
18118132
16237848
51963131
70222738
4084534
10650167
28041902
7500234
17967472
76999130
25555464
39855296
38195102
74046866
56843944
9921552
991897
21061709
5302210
19990559
10404680
47369157
50714237
57636582
59304358
33717772
27613533
20833677
16643109
50172036
47255626
33169511
40574234
36601207
17466172
36101575
7702773
33717773
62989186
5594440
2674590
2782660
9316763
53381810
71529264
5018515
58918136
63697091
74437393
65550437
33948703
47756348
67354046
56993750
41863219
64297036
63247008
68130417
35987329
32580078
29839197
57464658
53901391
26715462
48653703
1815574
71585653
9917951
14003259
14018166
31047102
30357502
22242819
74051909
59301405
46328391
7702046
59829229
10898544
13477702
17967512
11253427
57770978
53518440
1312357
12933795
75514355
72720183
35786073
7825945
13477705
17967529
55494834
8062106
56358387
20696363
33915681
62976149
74514792
17796795
18118142
41732372
11995141
16978032
74253188
49234501
58376881
62261868
68695799
18281155
854541
58202687
43667626
9411040
66947726
200953
24427403
40567577
1852522
10682648
17804599
18118146
29919151
74334723
11534255
18118147
47185551
67123800
4119677
26075799
46582265
39855302
57867135
60727003
1029915
57391495
27748838
44708028
13477712
17967550
17967551
70786520
56909211
75211337
75264888
59301340
24463175
7467130
60943558
8661382
11300059
29559681
36633870
51787654
67315922
29505677
45733428
24140825
19943065
64256866
31225579
17967581
41352601
42871126
56304709
62929948
10377227
43266145
23012870
62343708
66427061
7698669
18001300
7758982
41069097
60925474
67174464
48544301
10113462
30357503
10378179
41866153
41673152
20356175
29283543
5555330
26096400
27062498
26934531
46253184
70214451
5018138
27840942
45051485
73443686
38895951
7698689
50225265
44565019
21194360
35344191
21485052
18484739
38895966
37707878
18790659
45031204
50225268
60973737
51001784
13477731
17967608
36633876
8246468
41321880
41307787
24160847
36089538
76307003
34409075
68825477
45843080
17967621
36881845
43211709
66523392
31693407
55854155
50825704
71357443
40567611
49584975
48161920
33902393
20587212
71372671
16043289
24504610
75167024
10461478
44819067
42043827
51389814
76250284
50556001
75986954
58047106
31133439
61306306
55529825
61071019
53042906
28941927
12060482
22324848
8182164
37925183
50679085
11288254
33256171
3786068
40567616
66451442
63367664
73507806
14380090
16159838
33037305
19715606
44990228
17600080
15813662
33355422
35071291
4968399
31614511
21525696
21516900
42043828
61844190
59301215
43453557
22478757
33146586
38491101
16272325
38895993
20027179
17967674
7702387
16656778
50132004
53124718
23009488
56492306
18779357
67548885
37452555
32396210
36800080
76319631
12341346
51649271
52463593
72712574
71240294
33256181
72098755
39366749
43303336
56868256
68821866
45679133
31259506
26700362
55419087
52410978
9376136
1538398
17967697
16044609
17287098
52214433
55234320
67642085
75199552
12480229
68305463
17967699
71367278
14062273
43608524
29241304
41069099
54583819
8099898
24166948
29256356
27089144
7696204
53851559
41675262
37742388
52933082
14796952
3689031
59301118
73972441
76770125
50851804
39374159
7695734
39938735
69812844
51127063
52985267
70594001
42514794
62401216
43211631
67272642
16733403
69423772
30702119
71023570
20041394
13477762
17967719
1852574
17340330
17788453
33355438
18118170
27159716
29919160
68695806
13461013
74591026
11095379
14767472
53991255
67788483
70210689
70215520
13477764
17967722
58669276
42609045
34276096
51389828
53851565
10259412
41084671
45753019
25876872
26477973
58394761
21690952
61160806
11499115
58249598
12503793
26715467
55527001
12333793
5241943
65374342
12635492
25069181
49140269
40980070
67118368
38251702
54479642
61928939
37678704
17435563
50944559
25876875
59300985
13973669
72853278
52165917
74034088
60653848
37328494
70581564
46767973
9744272
18913251
59300930
11879637
66027989
73430191
71023571
27313985
33355460
16111800
42220095
45739945
59300873
9207675
8253977
19319825
13477783
17967755
5455189
56878676
24166248
12341180
51482601
13477789
17967761
46767985
71807807
14872864
55209077
13464351
48363051
37499613
61174791
63235440
33741298
47855757
25623722
40982350
7736315
3120353
57631320
60780895
37499618
53775959
38168175
48912276
51073188
68305468
20592680
5018213
23255479
33002025
61558465
22372892
54931263
50189586
48501899
7695760
57250912
46373055
16238181
55041933
26909197
26909223
51479427
53145616
39537495
54379745
23759572
952689
22429879
57250348
64536135
2232720
4917458
27820248
62022557
73831374
50708838
76778550
48507873
74747821
19401537
61516591
33956867
33717820
40458204
50713713
58663523
41866167
18849523
55952749
6706315
13477810
17967810
24032513
58431462
62797632
71001425
21879598
29701424
53518485
1700480
45534764
14456685
37271883
14051317
53113234
55041935
7695765
46253298
27314020
53135608
74334738
73395508
59300559
69368789
11111080
54051791
68825691
11449841
11896413
2190761
20083718
8313471
2822760
39944638
46328528
67818246
68074129
52782597
15668330
69961351
3904538
22948702
46543672
59500113
43830497
37264857
40510201
38634609
51977193
55326094
55545837
64353212
50349080
13727779
47206620
69687789
60670995
61251967
12455770
17067502
21293654
26075817
13056453
12579958
76771212
44682828
48768716
17967838
36536166
11581606
21237696
50225318
60285001
991914
30352422
19047831
20795173
793464
50020601
65412623
20112782
29233958
54554767
4074927
59300501
61558440
66431762
59300486
14777097
19060374
72952970
1025713
20763245
54479371
42237763
53959591
20795174
27468144
30753421
65898095
75700344
74452681
28719905
61507565
61507592
33256205
73242156
61579253
21061887
1482132
53909106
67692591
4337983
58374988
76806324
20027326
13477833
17967864
67316152
5896426
15568181
74748713
27502355
70883289
77070204
50852733
17967873
18118198
33049684
6848806
11110652
39147490
57546307
68808176
50225322
43549538
45793378
59300418
44961462
9892480
71682278
53203249
13477838
17967882
59300407
71992284
12974466
16929085
20041432
13477841
10102179
17967891
29312938
73186747
7466640
41419522
70367613
16512738
58271536
12090277
40982398
72154723
31008586
47946786
59300385
42109697
2782380
63144652
74514136
14659892
28224137
40504152
75815557
20867232
35347164
70782780
45791944
5499813
18180298
1852643
4128647
32313050
40022126
60138051
1852641
60997505
17792175
66324399
69267892
64409249
2972828
12561304
7702533
22556898
35681954
47065354
25908296
74412675
47063123
51801950
10378257
24574798
48510208
37099441
17553806
33902397
36690049
52995460
59300291
49520447
76778558
45129538
7428438
19387536
21850371
27175097
1657887
33080697
9721669
61425220
74915444
43559238
49900874
13477855
17967930
37372484
5800468
43031974
28318476
42689160
67851691
61736067
61856619
13177011
42951583
11854512
33256221
30390860
16449686
70782710
66332756
5617966
19401544
53518503
47804559
52122639
76778565
19938103
18903098
39955785
41849041
3222664
5018653
73685010
24722647
43791983
1489522
57782428
72930118
37927755
25756004
1852673
10681705
57503846
7502717
17340359
17802268
18118216
29702383
27159736
49472899
74041193
6216172
63124522
1852683
17967977
51150108
22590896
1293797
51150109
32242320
69708530
8896114
64507120
8709916
11984609
43510037
16877290
5777754
5375590
58934461
55331007
41835281
28193315
27179144
55848998
69325049
65754024
16641914
46929250
45834042
67026890
49744979
1398447
16905729
62237638
35153143
74023260
24586978
43806749
59671139
61462835
20154830
12353749
21423237
73438895
11956701
22407373
22407550
36117538
51575902
1026708
73563541
29256393
5269166
31955184
23184568
52961065
49275706
41350707
53189552
41809868
17968004
39844430
60608226
40467540
67021150
68028275
16543842
25081423
30523454
45728477
20859830
20859218
50945211
40565014
55914464
60921549
53790353
39147453
55583471
45819820
58354949
12471727
1710167
3325155
17078738
62968644
60450987
45889408
64691948
21921163
68546548
12351663
60855882
46328633
68809255
5569826
62659903
24602029
76867414
76842223
19271640
71388493
13319428
7695793
58663155
23666240
23035802
71413628
22996074
37785358
48525753
48063729
50710177
56602246
54361646
11449846
11896418
59299943
62024350
24277196
42799055
47745279
5163952
42795810
55975192
60369213
54678107
44992926
9891041
17968032
18207163
5190203
18419069
38264087
62372158
38155109
33080723
48608278
21037141
47958146
50225348
18172142
73255791
16068263
5018666
16884950
4358441
17554873
74915495
3521845
24652735
18919830
56368021
3208803
14698657
6219566
17530523
71371731
3039254
24650119
8497920
58774404
11199375
63355446
17968051
36633926
75098343
13477890
17968052
40525883
52352995
75098342
35959843
5158010
56596210
41426000
14149687
24503133
69069980
33355615
23606018
75060521
27737050
27748943
50225354
39203564
59299763
11283571
53193898
59299759
3646705
41128799
44176977
21688307
54593765
13056489
12580000
16204565
18061857
20790854
1398472
14061316
63562552
39288202
73033255
37742642
58249644
45900381
54705013
52782613
20599712
67316386
58249645
75167119
71413632
59296597
1076401
68305481
45319585
58343486
58348688
9089076
33256255
47260970
3966636
47287804
21062003
59296578
3002637
16094739
75093730
67316398
59296577
50225358
15551489
40567899
40982466
53406433
57522940
35214149
28200446
62955159
58874122
51261857
53394213
55041964
68134852
29095952
50004891
53518523
57140949
55120108
37452591
41822916
64464878
18183999
57253480
46253410
36237005
49913396
44941574
60716763
69810431
23968290
58049369
3646804
40567909
47263329
54401321
28689210
11108022
27748958
57530141
68825920
37785408
3059919
67568086
59946815
25553561
16064581
20041466
13477902
17968084
71425203
36335255
73083427
11497307
70366767
18118231
56564791
38158329
37785414
38157524
59296500
49891141
40457321
72280553
49924749
63790456
14691381
73272059
51767835
20027476
13477908
17968098
33355663
72350264
24528673
68783134
11096831
68825932
37602911
621848
785453
37533385
27502237
37534921
50427190
50225370
7646019
62646184
60958592
27314160
38661219
31734526
48538542
52122644
7348358
7425223
21855686
47237880
7759035
65089975
7143116
61194849
53937713
49170497
16941671
48996011
552259
1489534
36833162
5291320
72331301
28919985
20073724
23163143
25490461
54379761
72829142
43816728
53518538
43075843
